[2026-06-05 02:50:15.793798] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 02:50:15.795800] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:50:15.797320] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:50:15.799894] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 02:50:15.801839] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 02:50:15.803837] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:50:15.807841] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 02:50:15.810540] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:50:15.814061] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:55:24.966416] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 02:55:24.966416] WS-START: tickers=['KXBTC15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00']
[2026-06-05 02:55:24.968416] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:55:24.970416] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 02:55:24.972279] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 02:55:24.974687] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:55:24.975804] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:55:24.987802] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 02:55:24.989802] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 02:55:24.992430] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:55:24.998428] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 02:55:25.000082] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:55:25.003992] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:55:26.464884] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 02:55:26.464884] WS-START: tickers=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:55:26.466882] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:55:26.467822] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 02:55:26.469775] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 02:55:26.470683] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:55:26.472590] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:55:26.474606] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 02:55:26.476016] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 02:55:26.478151] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:55:26.481036] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 02:55:26.482037] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:55:26.485036] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:57:28.386113] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 02:57:28.386113] WS-START: tickers=['KXBTC15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00']
[2026-06-05 02:57:28.389123] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:57:28.393463] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 02:57:28.395770] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 02:57:28.398473] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:57:28.399987] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:57:28.416507] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 02:57:28.419830] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 02:57:28.428026] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:57:28.431346] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 02:57:28.431346] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:57:28.445326] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050300-00', 'KXDOGE15M-26JUN050300-00', 'KXETH15M-26JUN050300-00', 'KXSOL15M-26JUN050300-00', 'KXXRP15M-26JUN050300-00']
[2026-06-05 02:57:29.586915] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 02:57:29.586915] WS-START: tickers=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:57:29.588975] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:57:29.591168] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 02:57:29.593287] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 02:57:29.594811] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:57:29.595810] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:57:29.598811] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 02:57:29.599809] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 02:57:29.601810] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN050300-00']
[2026-06-05 02:57:29.603811] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 02:57:29.607541] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050300-00']
[2026-06-05 02:57:29.611630] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050300-00']
[2026-06-05 03:01:20.773336] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 03:01:20.773336] WS-START: tickers=['KXBTC15M-26JUN050315-15', 'KXETH15M-26JUN050315-15', 'KXSOL15M-26JUN050315-15', 'KXXRP15M-26JUN050315-15', 'KXDOGE15M-26JUN050315-15']
[2026-06-05 03:01:20.776412] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN050315-15', 'KXDOGE15M-26JUN050315-15', 'KXETH15M-26JUN050315-15', 'KXSOL15M-26JUN050315-15', 'KXXRP15M-26JUN050315-15']
[2026-06-05 03:01:20.778329] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:01:20.780601] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:01:20.782496] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050315-15', 'KXDOGE15M-26JUN050315-15', 'KXETH15M-26JUN050315-15', 'KXSOL15M-26JUN050315-15', 'KXXRP15M-26JUN050315-15']
[2026-06-05 03:01:20.785496] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN050315-15', 'KXDOGE15M-26JUN050315-15', 'KXETH15M-26JUN050315-15', 'KXSOL15M-26JUN050315-15', 'KXXRP15M-26JUN050315-15']
[2026-06-05 03:01:20.796578] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 03:01:20.799092] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 03:01:20.801091] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN050315-15', 'KXDOGE15M-26JUN050315-15', 'KXETH15M-26JUN050315-15', 'KXSOL15M-26JUN050315-15', 'KXXRP15M-26JUN050315-15']
[2026-06-05 03:01:20.807388] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 03:01:20.810507] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050315-15', 'KXDOGE15M-26JUN050315-15', 'KXETH15M-26JUN050315-15', 'KXSOL15M-26JUN050315-15', 'KXXRP15M-26JUN050315-15']
[2026-06-05 03:01:20.814688] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050315-15', 'KXDOGE15M-26JUN050315-15', 'KXETH15M-26JUN050315-15', 'KXSOL15M-26JUN050315-15', 'KXXRP15M-26JUN050315-15']
[2026-06-05 03:01:22.013499] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 03:01:22.013499] WS-START: tickers=['KXBTC15M-26JUN050315-15']
[2026-06-05 03:01:22.013499] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN050315-15']
[2026-06-05 03:01:22.017687] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:01:22.017687] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:01:22.020318] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050315-15']
[2026-06-05 03:01:22.020318] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN050315-15']
[2026-06-05 03:01:22.025142] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 03:01:22.026144] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 03:01:22.027146] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN050315-15']
[2026-06-05 03:01:22.029258] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 03:01:22.029258] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050315-15']
[2026-06-05 03:01:22.036273] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050315-15']
[2026-06-05 03:26:52.481850] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 03:26:52.481850] WS-START: tickers=['KXBTC15M-26JUN050330-30', 'KXETH15M-26JUN050330-30', 'KXSOL15M-26JUN050330-30', 'KXXRP15M-26JUN050330-30', 'KXDOGE15M-26JUN050330-30']
[2026-06-05 03:26:52.481850] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN050330-30', 'KXDOGE15M-26JUN050330-30', 'KXETH15M-26JUN050330-30', 'KXSOL15M-26JUN050330-30', 'KXXRP15M-26JUN050330-30']
[2026-06-05 03:26:52.481850] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:26:52.486358] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:26:52.486358] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050330-30', 'KXDOGE15M-26JUN050330-30', 'KXETH15M-26JUN050330-30', 'KXSOL15M-26JUN050330-30', 'KXXRP15M-26JUN050330-30']
[2026-06-05 03:26:52.486358] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN050330-30', 'KXDOGE15M-26JUN050330-30', 'KXETH15M-26JUN050330-30', 'KXSOL15M-26JUN050330-30', 'KXXRP15M-26JUN050330-30']
[2026-06-05 03:26:52.501072] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 03:26:52.504493] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 03:26:52.505000] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN050330-30', 'KXDOGE15M-26JUN050330-30', 'KXETH15M-26JUN050330-30', 'KXSOL15M-26JUN050330-30', 'KXXRP15M-26JUN050330-30']
[2026-06-05 03:26:52.505000] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 03:26:52.513371] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050330-30', 'KXDOGE15M-26JUN050330-30', 'KXETH15M-26JUN050330-30', 'KXSOL15M-26JUN050330-30', 'KXXRP15M-26JUN050330-30']
[2026-06-05 03:26:52.514989] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050330-30', 'KXDOGE15M-26JUN050330-30', 'KXETH15M-26JUN050330-30', 'KXSOL15M-26JUN050330-30', 'KXXRP15M-26JUN050330-30']
[2026-06-05 03:26:53.790916] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 03:26:53.790916] WS-START: tickers=['KXBTC15M-26JUN050330-30']
[2026-06-05 03:26:53.792004] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN050330-30']
[2026-06-05 03:26:53.794163] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:26:53.796208] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:26:53.797822] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050330-30']
[2026-06-05 03:26:53.798923] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN050330-30']
[2026-06-05 03:26:53.801663] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 03:26:53.802891] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 03:26:53.804597] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN050330-30']
[2026-06-05 03:26:53.807238] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 03:26:53.808372] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050330-30']
[2026-06-05 03:26:53.811065] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050330-30']
[2026-06-05 03:31:47.221617] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 03:31:47.221617] WS-START: tickers=['KXBTC15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45']
[2026-06-05 03:31:47.223617] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:31:47.225617] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:31:47.227617] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:31:47.230135] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:31:47.233291] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:31:47.242288] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 03:31:47.244860] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 03:31:47.247331] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:31:47.254095] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 03:31:47.256179] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:31:47.259611] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:31:48.620193] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 03:31:48.620193] WS-START: tickers=['KXBTC15M-26JUN050345-45']
[2026-06-05 03:31:48.622823] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN050345-45']
[2026-06-05 03:31:48.623391] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:31:48.625092] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:31:48.626869] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050345-45']
[2026-06-05 03:31:48.628211] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN050345-45']
[2026-06-05 03:31:48.630093] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 03:31:48.632038] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 03:31:48.632559] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN050345-45']
[2026-06-05 03:31:48.636153] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 03:31:48.636153] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050345-45']
[2026-06-05 03:31:48.640868] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050345-45']
[2026-06-05 03:40:22.595163] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 03:40:22.595163] WS-START: tickers=['KXBTC15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45']
[2026-06-05 03:40:22.596322] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:40:22.598453] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:40:22.601512] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:40:22.603148] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:40:22.605859] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:40:22.612778] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 03:40:22.617659] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 03:40:22.620249] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:40:22.623170] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 03:40:22.625498] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:40:22.629192] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050345-45', 'KXDOGE15M-26JUN050345-45', 'KXETH15M-26JUN050345-45', 'KXSOL15M-26JUN050345-45', 'KXXRP15M-26JUN050345-45']
[2026-06-05 03:40:24.017214] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 03:40:24.017214] WS-START: tickers=['KXBTC15M-26JUN050345-45']
[2026-06-05 03:40:24.017731] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN050345-45']
[2026-06-05 03:40:24.019871] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 03:40:24.020431] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 03:40:24.023072] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN050345-45']
[2026-06-05 03:40:24.024582] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN050345-45']
[2026-06-05 03:40:24.027119] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 03:40:24.028253] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 03:40:24.030119] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN050345-45']
[2026-06-05 03:40:24.032119] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 03:40:24.035704] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN050345-45']
[2026-06-05 03:40:24.039838] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN050345-45']
[2026-06-05 10:38:24.893723] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 10:38:24.893723] WS-START: tickers=['KXBTC15M-26JUN051045-45', 'KXETH15M-26JUN051045-45', 'KXSOL15M-26JUN051045-45', 'KXXRP15M-26JUN051045-45', 'KXDOGE15M-26JUN051045-45']
